State Name,District Name,Commodity,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date,Grade
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,168.00,501,1501,1335,02 Feb 2015,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,172.00,1300,3205,2601,16 Nov 2015,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,177.00,1400,7000,4586,30 Nov 2019,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,184.00,485,1445,1050,14 Sep 2017,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,190.00,1200,3352,2791,13 Aug 2015,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,195.00,400,1400,980,13 Sep 2017,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,211.00,500,1401,780,16 Nov 2016,FAQ
Karnataka,Raichur,Onion,Raichur,Onion,Vegetables,217.00,540,1695,1241,09 Sep 2017,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,1.50,600,2500,1550,17 Oct 2025,Local
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,2.00,800,1000,900,02 Jun 2017,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,2.00,800,1000,900,14 Mar 2017,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,2.00,800,1000,900,26 Apr 2017,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,2.00,1000,1200,1100,02 Feb 2017,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,2.00,1000,1200,1100,26 May 2016,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,2.00,1000,1200,1100,29 Sep 2016,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,2.00,1200,1400,1300,03 Jun 2016,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,2.00,1400,1600,1500,06 Jul 2016,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,2.00,1400,1600,1500,16 Apr 2015,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,2.00,1400,1600,1500,26 Mar 2015,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,2.00,1400,1600,1500,27 Mar 2015,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,2.00,1400,1600,1500,28 Jan 2015,Medium
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,2.00,1800,2000,1900,14 May 2015,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,2.00,2000,4000,3000,05 Jan 2022,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,2.00,2300,2500,2400,25 Jan 2016,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,2.00,2300,2500,2400,25 Jun 2015,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,2.00,3800,4000,3900,14 Oct 2015,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,2.00,3800,4000,3900,16 Oct 2015,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,2.00,3800,4000,3900,19 Oct 2015,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,2.00,3800,4000,3900,28 Oct 2015,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,2.00,4800,5000,4900,10 Sep 2015,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,3.00,800,1200,1100,05 Jul 2018,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,3.00,1000,1200,1100,01 Dec 2016,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,3.00,1000,1200,1100,03 Nov 2016,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,3.00,1000,1200,1100,04 Nov 2016,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,3.00,1000,1200,1100,07 Nov 2016,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,3.00,1000,1200,1100,15 Nov 2016,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,3.00,1000,1200,1100,17 May 2016,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,3.00,1000,1200,1100,26 Oct 2016,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,3.00,1000,1200,1100,27 Feb 2017,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,3.00,1300,1500,1400,06 Jun 2016,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,3.00,1300,1500,1400,07 Sep 2016,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,3.00,1300,1500,1400,15 Apr 2016,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,3.00,1300,1500,1400,16 Dec 2016,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,3.00,1300,1500,1400,21 Dec 2016,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,3.00,1300,1500,1400,21 Mar 2016,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,3.00,1300,1500,1400,27 Apr 2016,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,3.00,1600,4000,2800,26 Oct 2021,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,3.00,2000,3600,2800,20 Jan 2022,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,3.00,3300,3500,3400,03 Aug 2015,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,4.00,600,1000,800,15 Jun 2018,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,4.00,1200,2000,1600,27 Apr 2022,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,4.00,1500,3500,2500,09 Feb 2022,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,4.00,1600,2000,1800,15 Mar 2022,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,4.00,1600,4000,2800,08 Nov 2021,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,4.00,2000,3000,2500,11 Jun 2024,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,4.00,2500,3500,3000,19 Jan 2022,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,5.00,1200,2000,1600,29 Jun 2022,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,5.00,1200,2400,1800,27 Jul 2022,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,5.00,1600,2000,1800,07 Apr 2021,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,5.00,1600,2400,2000,30 Jun 2021,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,5.00,1600,2600,2000,07 Sep 2021,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,5.00,1600,2600,2100,10 Sep 2025,Local
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,5.00,2500,4000,3200,04 Mar 2025,Ref grade-2
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,5.00,2500,4500,3500,24 Dec 2024,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,5.00,3000,4000,3500,12 Jul 2024,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,5.00,4000,5500,4400,06 Dec 2023,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,5.00,4000,5600,4500,20 Sep 2024,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,6.00,1200,1600,1400,01 Jun 2021,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,6.00,1500,3500,2500,31 Jan 2022,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,6.00,1600,2000,1800,17 Aug 2022,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,6.00,1600,2400,2000,26 Aug 2021,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,7.00,1600,2000,1800,23 Mar 2021,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,8.00,1000,2400,1800,04 Apr 2024,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,8.00,1200,1600,1400,11 May 2022,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,8.00,1200,1800,1500,16 Jun 2020,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,8.00,1600,2000,1800,02 Aug 2023,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,8.00,2000,2800,2400,26 Jun 2025,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,8.00,2000,4500,3250,14 Oct 2020,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,8.00,3000,4000,3500,21 Jun 2024,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,8.00,3000,4500,3750,19 Dec 2023,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,8.00,3000,7000,5000,18 Nov 2020,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,8.00,4000,4800,4400,20 Aug 2024,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,8.00,4000,5500,4750,05 Dec 2023,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,10.00,1000,2000,1500,16 Jun 2023,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,10.00,1500,2200,1700,19 Jul 2023,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,10.00,1500,2200,1800,18 Jul 2023,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,10.00,1500,2600,2000,18 Oct 2022,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,10.00,1600,2000,1800,20 Jan 2023,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,10.00,1600,2400,2000,07 Feb 2023,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,10.00,1600,2400,2000,07 Oct 2022,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,10.00,1800,2000,1900,06 Jul 2023,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,10.00,2000,2600,2300,08 Aug 2025,Local
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,10.00,2000,3500,2750,21 Sep 2020,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,10.00,2200,2800,2500,13 Jun 2025,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,10.00,2600,3200,2800,30 Aug 2023,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,10.00,2600,3200,2900,22 Aug 2023,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,10.00,2800,3000,2900,09 Nov 2022,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,13.00,1200,2200,1700,17 Apr 2020,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,13.00,1500,2000,1800,16 Feb 2023,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,13.00,3000,5500,4800,11 Dec 2023,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,15.00,800,1600,1200,23 May 2023,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,15.00,1600,4000,2800,21 Oct 2021,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,15.00,2000,3000,2500,17 Mar 2025,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,20.00,1200,2500,2100,05 Feb 2024,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,20.00,2500,3800,3150,07 Nov 2022,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,20.00,2600,3200,2800,28 Aug 2023,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,21.00,1300,1500,1400,09 Jan 2015,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,28.00,1400,1600,1500,09 Feb 2015,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,28.00,1600,2000,1800,26 Jun 2023,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,30.00,2500,3800,3150,14 Nov 2022,FAQ
Karnataka,Shimoga,Onion,Shimoga,Onion,Vegetables,40.00,700,1600,1100,10 Apr 2023,FAQ
Karnataka,Tumkur,Onion,Tiptur,Onion,Vegetables,5.00,700,1700,1500,13 May 2020,FAQ
Karnataka,Tumkur,Onion,Tiptur,Onion,Vegetables,8.00,700,1500,1300,12 May 2020,FAQ
Karnataka,Tumkur,Onion,Tiptur,Onion,Vegetables,8.00,1000,2200,1500,01 May 2020,FAQ
Karnataka,Tumkur,Onion,Tiptur,Onion,Vegetables,12.00,650,1450,1200,29 May 2020,FAQ
Karnataka,Tumkur,Onion,Tumkur,Onion,Vegetables,2.00,3600,4850,4050,20 Nov 2023,FAQ
Karnataka,Tumkur,Onion,Tumkur,Onion,Vegetables,11.00,1600,2400,2000,23 May 2025,FAQ
Karnataka,Tumkur,Onion,Tumkur,Other,Vegetables,0.78,1800,2400,2100,29 Sep 2025,Local
Karnataka,Tumkur,Onion,Tumkur,Other,Vegetables,1.00,550,1200,950,28 Apr 2017,FAQ
Karnataka,Tumkur,Onion,Tumkur,Other,Vegetables,1.00,750,1200,1000,27 May 2016,FAQ
Karnataka,Tumkur,Onion,Tumkur,Other,Vegetables,1.00,780,1300,920,09 Sep 2016,FAQ
Karnataka,Tumkur,Onion,Tumkur,Other,Vegetables,1.00,1350,2000,1750,02 Mar 2015,FAQ
Karnataka,Tumkur,Onion,Tumkur,Other,Vegetables,1.00,1450,2100,1750,16 Feb 2015,FAQ
Karnataka,Tumkur,Onion,Tumkur,Other,Vegetables,1.00,1700,2800,2200,16 Apr 2021,FAQ
Karnataka,Tumkur,Onion,Tumkur,Other,Vegetables,1.00,1750,2700,2150,08 Feb 2023,FAQ
Karnataka,Tumkur,Onion,Tumkur,Other,Vegetables,1.00,1800,2700,2050,31 Jan 2023,FAQ
Karnataka,Tumkur,Onion,Tumkur,Other,Vegetables,1.00,1850,2700,2100,01 Oct 2022,FAQ
Karnataka,Tumkur,Onion,Tumkur,Other,Vegetables,1.00,1850,3000,2500,01 Dec 2015,FAQ
Karnataka,Tumkur,Onion,Tumkur,Other,Vegetables,1.00,2600,4000,3300,18 Nov 2015,FAQ
Karnataka,Tumkur,Onion,Tumkur,Other,Vegetables,2.00,900,1500,1200,04 Apr 2019,FAQ
Karnataka,Tumkur,Onion,Tumkur,Other,Vegetables,2.00,1200,1800,1450,30 Jun 2018,FAQ
Karnataka,Tumkur,Onion,Tumkur,Other,Vegetables,2.00,1600,2100,1850,22 Apr 2022,FAQ
Karnataka,Tumkur,Onion,Tumkur,Other,Vegetables,2.00,2200,3400,2650,24 Nov 2021,FAQ
Karnataka,Tumkur,Onion,Tumkur,Other,Vegetables,2.00,2500,3000,2800,01 Jan 2021,FAQ
Karnataka,Tumkur,Onion,Tumkur,Other,Vegetables,2.00,2500,3100,2650,07 Jan 2021,FAQ
Karnataka,Tumkur,Onion,Tumkur,Other,Vegetables,3.00,2200,3000,2400,22 Oct 2019,FAQ
Karnataka,Tumkur,Onion,Tumkur,Other,Vegetables,4.00,880,1400,1100,05 Nov 2018,FAQ
Karnataka,Tumkur,Onion,Tumkur,Other,Vegetables,4.00,3800,5100,4200,15 Feb 2021,FAQ
Karnataka,Tumkur,Onion,Tumkur,Other,Vegetables,5.00,1800,2900,2200,09 Nov 2021,FAQ
Karnataka,Tumkur,Onion,Tumkur,Other,Vegetables,7.00,1200,2000,1700,02 Jan 2015,FAQ
Karnataka,Tumkur,Onion,Tumkur,Other,Vegetables,7.00,2600,3600,2900,26 Jun 2024,FAQ
Karnataka,Tumkur,Onion,Tumkur,Other,Vegetables,15.00,3000,3600,3200,04 Mar 2021,FAQ
Karnataka,Tumkur,Onion,Tumkur,Other,Vegetables,33.00,900,1100,1000,21 Apr 2020,FAQ
Karnataka,Udupi,Onion,Udupi,Onion,Vegetables,0.35,2100,2200,2200,23 Sep 2025,Local
Karnataka,Udupi,Onion,Udupi,Onion,Vegetables,1.00,1500,1800,1600,27 Apr 2021,FAQ
Karnataka,Udupi,Onion,Udupi,Onion,Vegetables,1.00,2100,2300,2200,04 Sep 2021,FAQ
Karnataka,Udupi,Onion,Udupi,Onion,Vegetables,1.00,2600,3400,3000,02 Feb 2021,FAQ
Karnataka,Udupi,Onion,Udupi,Onion,Vegetables,1.00,3600,4000,3800,18 Jan 2021,FAQ
Karnataka,Udupi,Onion,Udupi,Onion,Vegetables,1.00,4500,6500,5000,27 Oct 2023,FAQ
Karnataka,Udupi,Onion,Udupi,Onion,Vegetables,2.00,1300,1500,1400,03 May 2023,FAQ
Karnataka,Udupi,Onion,Udupi,Onion,Vegetables,2.00,1800,2100,2000,22 Feb 2024,FAQ
Karnataka,Udupi,Onion,Udupi,Onion,Vegetables,2.00,3100,3200,3200,06 Oct 2023,FAQ
Karnataka,Udupi,Onion,Udupi,Onion,Vegetables,3.00,1000,1200,1100,20 Apr 2023,FAQ
Karnataka,Udupi,Onion,Udupi,Onion,Vegetables,3.00,1500,2200,2000,19 Mar 2025,FAQ
Karnataka,Udupi,Onion,Udupi,Onion,Vegetables,3.00,1600,2000,1800,29 Jan 2024,FAQ
Karnataka,Udupi,Onion,Udupi,Onion,Vegetables,3.00,2000,2200,2100,03 Dec 2022,FAQ
Karnataka,Udupi,Onion,Udupi,Onion,Vegetables,3.00,2300,2400,2400,18 Jun 2021,FAQ
Karnataka,Udupi,Onion,Udupi,Onion,Vegetables,3.00,2300,2600,2500,11 Mar 2024,FAQ
Karnataka,Udupi,Onion,Udupi,Onion,Vegetables,3.00,2400,2500,2500,28 Dec 2023,FAQ
Karnataka,Udupi,Onion,Udupi,Onion,Vegetables,3.00,2500,2600,2600,26 Dec 2023,FAQ
Karnataka,Udupi,Onion,Udupi,Onion,Vegetables,3.00,3300,3400,3400,18 Feb 2025,FAQ
Karnataka,Udupi,Onion,Udupi,Onion,Vegetables,3.00,3400,3500,3500,05 Jul 2024,FAQ
Karnataka,Udupi,Onion,Udupi,Onion,Vegetables,3.00,3400,3600,3500,29 Jul 2024,FAQ
Karnataka,Udupi,Onion,Udupi,Onion,Vegetables,3.00,3700,3800,3800,11 Feb 2025,FAQ
Karnataka,Udupi,Onion,Udupi,Onion,Vegetables,3.00,4500,4800,4600,09 Sep 2024,FAQ
Karnataka,Udupi,Onion,Udupi,Onion,Vegetables,3.00,4600,4800,4700,02 Sep 2024,FAQ
Karnataka,Udupi,Onion,Udupi,Onion,Vegetables,4.00,1800,2000,1900,02 Apr 2024,FAQ
Karnataka,Udupi,Onion,Udupi,Onion,Vegetables,4.00,1800,2200,2000,17 Jun 2025,FAQ
Karnataka,Udupi,Onion,Udupi,Onion,Vegetables,4.00,2000,2100,2100,23 Apr 2024,FAQ
Karnataka,Udupi,Onion,Udupi,Onion,Vegetables,4.00,2000,2500,2300,30 Apr 2024,FAQ
Karnataka,Udupi,Onion,Udupi,Onion,Vegetables,4.00,2300,2400,2400,09 Aug 2023,FAQ
Karnataka,Udupi,Onion,Udupi,Onion,Vegetables,4.00,2400,2500,2500,17 Jul 2021,FAQ
Karnataka,Udupi,Onion,Udupi,Onion,Vegetables,4.00,2600,3000,2800,14 Dec 2021,FAQ
Karnataka,Udupi,Onion,Udupi,Onion,Vegetables,5.00,1900,2100,2000,04 Aug 2023,FAQ
Karnataka,Udupi,Onion,Udupi,Onion,Vegetables,5.00,2000,2400,2200,05 Aug 2022,FAQ
Karnataka,Udupi,Onion,Udupi,Onion,Vegetables,5.00,2200,2400,2300,23 Jun 2021,FAQ
Karnataka,Udupi,Onion,Udupi,Onion,Vegetables,5.00,2400,2800,2600,19 Jul 2022,FAQ
Karnataka,Belgaum,Onion,Belgaum,White,Vegetables,707.00,450,980,700,09 May 2018,FAQ
Karnataka,Belgaum,Onion,Belgaum,White,Vegetables,723.00,300,1300,800,22 Dec 2018,FAQ
Karnataka,Belgaum,Onion,Belgaum,White,Vegetables,743.00,500,3100,1800,21 Nov 2015,FAQ
Karnataka,Belgaum,Onion,Belgaum,White,Vegetables,818.00,250,1030,700,17 Sep 2016,FAQ
Karnataka,Belgaum,Onion,Belgaum,White,Vegetables,828.00,450,900,700,13 Mar 2019,FAQ
Karnataka,Belgaum,Onion,Belgaum,White,Vegetables,851.00,300,1300,800,19 Dec 2018,FAQ
Karnataka,Belgaum,Onion,Belgaum,White,Vegetables,878.00,860,1150,1000,13 Apr 2019,FAQ
Karnataka,Belgaum,Onion,Belgaum,White,Vegetables,952.00,300,1030,870,25 Jan 2017,FAQ
Karnataka,Belgaum,Onion,Belgaum,White,Vegetables,"1,106.00",620,4000,2000,15 Nov 2017,FAQ
Karnataka,Belgaum,Onion,Belgaum,White,Vegetables,"1,413.00",300,1300,1000,12 Dec 2018,FAQ
Karnataka,Belgaum,Onion,Belgaum,White,Vegetables,"1,926.00",2650,4150,3750,25 Sep 2019,FAQ
Karnataka,Belgaum,Onion,Belgaum,White,Vegetables,"2,573.00",700,2000,1230,11 Jan 2015,FAQ
Karnataka,Belgaum,Onion,Belgaum,White,Vegetables,"2,596.00",320,1020,750,15 Oct 2016,FAQ
Karnataka,Belgaum,Onion,Belgaum,White,Vegetables,"3,334.00",850,1500,1200,10 Oct 2018,FAQ
Karnataka,Bellary,Onion,Bellary,Onion,Vegetables,10.00,500,800,600,11 May 2020,FAQ
Karnataka,Bellary,Onion,Bellary,Onion,Vegetables,20.00,500,1000,800,01 May 2020,FAQ
Karnataka,Bellary,Onion,Hospet,Hybrid,Vegetables,2.00,1600,2000,1800,25 Nov 2015,Medium
Karnataka,Bellary,Onion,Hospet,Hybrid,Vegetables,3.00,1600,1600,1600,19 Dec 2015,Medium
Karnataka,Bellary,Onion,Hospet,Hybrid,Vegetables,4.00,1100,3500,2200,16 Sep 2015,Medium
Karnataka,Bellary,Onion,Hospet,Hybrid,Vegetables,5.00,600,1000,700,15 Feb 2017,FAQ
Karnataka,Bellary,Onion,Hospet,Hybrid,Vegetables,6.00,500,1600,1000,17 Aug 2016,Medium
Karnataka,Bellary,Onion,Hospet,Hybrid,Vegetables,6.00,1200,2800,2000,18 Aug 2015,Medium
Karnataka,Bellary,Onion,Hospet,Hybrid,Vegetables,8.00,1600,2000,1700,13 Oct 2015,Medium
Karnataka,Bellary,Onion,Hospet,Hybrid,Vegetables,9.00,1000,1400,1200,29 Feb 2016,Medium
Karnataka,Bellary,Onion,Hospet,Hybrid,Vegetables,12.00,1200,1700,1400,05 Sep 2017,FAQ
Karnataka,Bellary,Onion,Hospet,Hybrid,Vegetables,17.00,1000,2000,1800,28 Oct 2015,FAQ
Karnataka,Bellary,Onion,Hospet,Local,Vegetables,2.00,1500,1600,1600,15 Jun 2021,FAQ
Karnataka,Bellary,Onion,Hospet,Local,Vegetables,2.00,1800,1800,1800,30 Jun 2021,FAQ
Karnataka,Bellary,Onion,Hospet,Local,Vegetables,2.00,2000,2500,2000,06 Jan 2021,FAQ
Karnataka,Bellary,Onion,Hospet,Local,Vegetables,2.00,2000,3000,2400,15 Feb 2021,FAQ
Karnataka,Bellary,Onion,Hospet,Local,Vegetables,2.00,2000,3000,3000,08 Dec 2019,FAQ
Karnataka,Bellary,Onion,Hospet,Local,Vegetables,3.00,500,800,500,23 Nov 2016,FAQ
Karnataka,Bellary,Onion,Hospet,Local,Vegetables,3.00,500,1200,900,08 Jul 2020,FAQ
Karnataka,Bellary,Onion,Hospet,Local,Vegetables,3.00,700,900,800,31 May 2017,Medium
Karnataka,Bellary,Onion,Hospet,Local,Vegetables,3.00,1100,1200,1200,14 Jun 2023,FAQ
Karnataka,Bellary,Onion,Hospet,Local,Vegetables,3.00,1200,1800,1800,21 Dec 2021,FAQ
Karnataka,Bellary,Onion,Hospet,Local,Vegetables,3.00,1200,2500,1300,09 Aug 2017,Medium
Karnataka,Bellary,Onion,Hospet,Local,Vegetables,3.00,1400,1400,1400,28 Feb 2015,FAQ
Karnataka,Bellary,Onion,Hospet,Local,Vegetables,3.00,2200,2200,2200,17 Oct 2015,Medium
Karnataka,Bellary,Onion,Hospet,Local,Vegetables,3.00,2800,2800,2800,19 Sep 2015,Medium
Karnataka,Bellary,Onion,Hospet,Local,Vegetables,4.00,900,1200,1000,12 May 2021,FAQ
Karnataka,Bellary,Onion,Hospet,Local,Vegetables,5.00,300,3500,2000,10 Mar 2021,FAQ
Karnataka,Bellary,Onion,Hospet,Local,Vegetables,6.00,2800,4500,3000,22 Feb 2021,FAQ
Karnataka,Bellary,Onion,Hospet,Local,Vegetables,7.00,400,900,700,16 Oct 2016,FAQ
Karnataka,Bellary,Onion,Hospet,Local,Vegetables,8.00,600,1000,800,19 Jul 2017,FAQ
Karnataka,Bellary,Onion,Hospet,Local,Vegetables,8.00,1700,2500,2200,03 Feb 2021,FAQ
Karnataka,Bellary,Onion,Hospet,Local,Vegetables,9.00,1400,3000,2000,09 Jan 2018,FAQ
Karnataka,Bellary,Onion,Hospet,Local,Vegetables,10.00,2000,3400,3000,27 Oct 2020,FAQ
Karnataka,Bellary,Onion,Hospet,Local,Vegetables,11.00,550,1000,800,21 Dec 2016,FAQ
Karnataka,Bellary,Onion,Hospet,Local,Vegetables,11.00,950,1500,1200,11 Nov 2019,FAQ
Karnataka,Bellary,Onion,Hospet,Local,Vegetables,11.00,1600,1600,1600,12 Feb 2022,Medium
Karnataka,Bellary,Onion,Hospet,Local,Vegetables,12.00,800,2000,1800,10 Jul 2021,FAQ
Karnataka,Bellary,Onion,Hospet,Local,Vegetables,12.00,1400,2100,1700,20 Oct 2023,FAQ
Karnataka,Bellary,Onion,Hospet,Local,Vegetables,13.00,700,800,800,28 Nov 2016,Medium
Karnataka,Bellary,Onion,Hospet,Local,Vegetables,14.00,800,1000,1000,07 Oct 2018,FAQ
Karnataka,Bellary,Onion,Hospet,Local,Vegetables,14.00,1000,1800,1500,07 Oct 2020,FAQ
Karnataka,Bellary,Onion,Hospet,Local,Vegetables,15.00,700,1000,800,10 Jul 2017,Medium
Karnataka,Bellary,Onion,Hospet,Local,Vegetables,16.00,1000,1200,1100,24 Jul 2016,FAQ
Karnataka,Bellary,Onion,Hospet,Local,Vegetables,20.00,1600,1800,1700,20 Jan 2015,Medium
Karnataka,Bellary,Onion,Hospet,Local,Vegetables,22.00,700,1300,1000,14 Jul 2019,FAQ
Karnataka,Bellary,Onion,Hospet,Local,Vegetables,25.00,800,1700,1200,23 Jul 2019,FAQ
Karnataka,Bellary,Onion,Hospet,Local,Vegetables,25.00,1200,1700,1500,12 Jun 2021,FAQ
Karnataka,Bijapur,Onion,Bijapur,Onion,Vegetables,3.00,500,4000,2000,19 Sep 2019,FAQ
Karnataka,Bijapur,Onion,Bijapur,Onion,Vegetables,6.00,3000,5200,4000,31 Aug 2015,FAQ
Karnataka,Bijapur,Onion,Bijapur,Onion,Vegetables,11.00,1800,3600,2700,06 Aug 2015,FAQ
